"EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:19.7220000Z,"WeatherStation","65C3FBA8","5AC3834AAE32C441",25.899999618530273,1011.990478515625,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:24.9480000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.016845703125,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:30.1990000Z,"WeatherStation","65C3FBA8","D13178EBEE967D9A",25.899999618530273,1012.01025390625,48.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:35.4350000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.058837890625,48.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:41.1800000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.043212890625,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:46.4220000Z,"WeatherStation","65C3FBA8","E19D9AF00F5A12A7",25.899999618530273,1012.02197265625,48.900001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:51.6510000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.069580078125,48.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:16:56.8890000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.084716796875,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:05.9010000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1011.988525390625,48.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:11.1200000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.018310546875,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:16.3560000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.00634765625,48.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:22.0110000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1011.97265625,48.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:27.6450000Z,"WeatherStation","65C3FBA8","D13178EBEE967D9A",25.899999618530273,1012.03369140625,49,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:32.8800000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.130126953125,49,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:38.1310000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1011.989990234375,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:43.3670000Z,"WeatherStation","65C3FBA8","5AC3834AAE32C441",25.899999618530273,1012.0205078125,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:48.6030000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.0419921875,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:17:53.8430000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.07763671875,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:03.8870000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.0693359375,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:18.6430000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.0693359375,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:24.3080000Z,"WeatherStation","65C3FBA8","0AD2B64D4ED36697",25.700000762939453,1012.052978515625,49,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:30.8610000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.137451171875,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:36.4140000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1011.996337890625,49.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:42.3470000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.048095703125,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:47.5870000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.077880859375,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:52.8260000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1012.130615234375,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:18:58.3600000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.044677734375,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7240083Z,1,2019-04-06T13:19:03.6080000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1011.99853515625,49.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:09.1420000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1011.925537109375,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:14.3800000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.110595703125,49,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:19.6170000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1011.943359375,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:24.8630000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1011.981201171875,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:30.3200000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1011.97705078125,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:35.5320000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.055419921875,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:40.7720000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.02197265625,49.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:46.0080000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.1455078125,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:51.2590000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.032470703125,49.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:19:56.4840000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.0810546875,48.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:02.2260000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.046630859375,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:07.4660000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.0751953125,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:12.7080000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1011.989501953125,48.700000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:18.5410000Z,"WeatherStation","65C3FBA8","D13178EBEE967D9A",25.899999618530273,1012.02099609375,48.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:23.7800000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.091552734375,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:29.5300000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.05224609375,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:34.7680000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1012.19384765625,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:40.0040000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.069091796875,49,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:45.2450000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.031005859375,49.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:50.4700000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.0283203125,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:20:55.7080000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.042236328125,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:00.9580000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.003173828125,49.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:06.7010000Z,"WeatherStation","65C3FBA8","FC6748F4A82223DC",25.799999237060547,1012.027099609375,49,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:11.9370000Z,"WeatherStation","65C3FBA8","8D3B9F854A105817",25.799999237060547,1011.993408203125,49.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:17.1680000Z,"WeatherStation","65C3FBA8","5F95C4821D915982",25.799999237060547,1012.065185546875,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:22.4250000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.009033203125,49.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:27.6610000Z,"WeatherStation","65C3FBA8","9533C20F241D5672",25.700000762939453,1012.10400390625,49.099998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:33.5060000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.038818359375,49.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:38.7460000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1011.98876953125,49.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:43.9810000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1011.95654296875,49.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:49.2190000Z,"WeatherStation","65C3FBA8","EC1D5A4029EB3803",25.700000762939453,1012.00439453125,48.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.7396101Z,1,2019-04-06T13:21:54.4540000Z,"WeatherStation","65C3FBA8","3802D00D6C34BA40",25.700000762939453,1012.1162109375,49,5.1999998092651367,183,"CWF-MX-001"
